2024-06-09 at 23:28:46 | INFO | gpuid: 0, args: Namespace(exp_name='resnet50_baseline', video_path='../dataset/dataset0420', dataset='dataset0420', n_classes=7, aug_type=0, pretrain_path=None, sample_size=224, sample_duration=5, sample_t_stride=1, train_crop='random', value_scale=1, train_crop_min_scale=0.25, train_crop_min_ratio=0.75, no_hflip=False, colorjitter=False, train_t_crop='random', backbone='resnet50', nepoch=300, weight_decay=4e-05, lr=0.001, min_lr=0.0001, warmup_epoch=10, batch_size=8)
2024-06-10 at 01:58:15 | INFO | e:175,20/139 1.9 mb/s passed:10.96 eta:61.58 lr:0.00039 acc:0.500 loss:1.530980
2024-06-10 at 01:58:16 | INFO | e:175,25/139 2.2 mb/s passed:11.81 eta:51.35 lr:0.00039 acc:0.250 loss:2.582778
2024-06-10 at 01:58:17 | INFO | e:175,30/139 2.4 mb/s passed:12.70 eta:44.25 lr:0.00039 acc:0.625 loss:1.089805
2024-06-10 at 01:58:19 | INFO | e:175,35/139 2.3 mb/s passed:15.46 eta:44.22 lr:0.00039 acc:0.875 loss:0.710653
2024-06-10 at 01:58:20 | INFO | e:175,40/139 2.5 mb/s passed:16.35 eta:39.07 lr:0.00039 acc:0.625 loss:0.997503
2024-06-10 at 01:58:21 | INFO | e:175,45/139 2.7 mb/s passed:17.22 eta:34.81 lr:0.00039 acc:0.500 loss:1.373161
2024-06-10 at 01:58:24 | INFO | e:175,50/139 2.5 mb/s passed:20.36 eta:35.14 lr:0.00039 acc:0.250 loss:1.986476
2024-06-10 at 01:58:25 | INFO | e:175,55/139 2.6 mb/s passed:21.20 eta:31.42 lr:0.00039 acc:0.750 loss:0.983113
2024-06-10 at 01:58:26 | INFO | e:175,60/139 2.8 mb/s passed:22.09 eta:28.25 lr:0.00039 acc:0.750 loss:0.676584
2024-06-10 at 01:58:29 | INFO | e:175,65/139 2.7 mb/s passed:24.69 eta:27.31 lr:0.00039 acc:0.875 loss:0.615837
2024-06-10 at 01:58:29 | INFO | e:175,70/139 2.8 mb/s passed:25.55 eta:24.47 lr:0.00039 acc:0.500 loss:1.838517
2024-06-10 at 01:58:30 | INFO | e:175,75/139 2.9 mb/s passed:26.43 eta:21.91 lr:0.00039 acc:0.500 loss:1.007872
2024-06-10 at 01:58:33 | INFO | e:175,80/139 2.8 mb/s passed:29.25 eta:20.94 lr:0.00039 acc:0.750 loss:0.700089
2024-06-10 at 01:58:34 | INFO | e:175,85/139 2.9 mb/s passed:30.11 eta:18.56 lr:0.00039 acc:0.500 loss:1.153627
2024-06-10 at 01:58:35 | INFO | e:175,90/139 2.9 mb/s passed:31.00 eta:16.35 lr:0.00039 acc:0.750 loss:0.976442
2024-06-10 at 01:58:36 | INFO | e:175,95/139 3 mb/s passed:31.85 eta:14.27 lr:0.00039 acc:0.875 loss:0.801326
2024-06-10 at 01:58:38 | INFO | e:175,100/139 2.9 mb/s passed:34.61 eta:13.02 lr:0.00039 acc:0.625 loss:0.842184
2024-06-10 at 01:58:39 | INFO | e:175,105/139 3 mb/s passed:35.49 eta:11.05 lr:0.00039 acc:0.750 loss:1.040320
2024-06-10 at 01:58:40 | INFO | e:175,110/139 3.1 mb/s passed:36.35 eta:9.17 lr:0.00039 acc:0.375 loss:1.391969
2024-06-10 at 01:58:43 | INFO | e:175,115/139 3 mb/s passed:39.14 eta:7.76 lr:0.00039 acc:0.375 loss:1.198890
2024-06-10 at 01:58:44 | INFO | e:175,120/139 3 mb/s passed:39.98 eta:5.95 lr:0.00039 acc:0.250 loss:2.172956
2024-06-10 at 01:58:45 | INFO | e:175,125/139 3.1 mb/s passed:40.83 eta:4.21 lr:0.00039 acc:0.375 loss:1.794276
2024-06-10 at 01:58:46 | INFO | e:175,130/139 3.1 mb/s passed:42.52 eta:2.60 lr:0.00039 acc:0.625 loss:0.952531
2024-06-10 at 01:58:47 | INFO | e:175,135/139 3.1 mb/s passed:43.34 eta:0.96 lr:0.00039 acc:0.500 loss:1.213913
2024-06-10 at 01:58:48 | INFO | Epoch: 175, Train Loss: 1.0437934601446404, Accuracy: 0.6336633663366337
2024-06-10 at 01:58:55 | INFO | Epoch: 175, Test Loss: 1.039332874750687, Accuracy: 0.5932203389830508
2024-06-10 at 01:58:55 | INFO | train: epoch 176
2024-06-10 at 01:59:01 | INFO | e:176,0/139 0.17 mb/s passed:5.83 eta:804.21 lr:0.00039 acc:0.375 loss:1.454681
2024-06-10 at 01:59:02 | INFO | e:176,5/139 0.9 mb/s passed:6.68 eta:148.08 lr:0.00039 acc:0.875 loss:0.537719
2024-06-10 at 01:59:02 | INFO | e:176,10/139 1.5 mb/s passed:7.55 eta:87.82 lr:0.00039 acc:0.500 loss:0.928682
2024-06-10 at 01:59:03 | INFO | e:176,15/139 1.9 mb/s passed:8.45 eta:64.94 lr:0.00039 acc:0.625 loss:0.942681
2024-06-10 at 01:59:06 | INFO | e:176,20/139 1.8 mb/s passed:11.36 eta:63.82 lr:0.00039 acc:0.500 loss:1.120124
2024-06-10 at 01:59:07 | INFO | e:176,25/139 2.1 mb/s passed:12.21 eta:53.05 lr:0.00039 acc:0.500 loss:1.324549
2024-06-10 at 01:59:08 | INFO | e:176,30/139 2.4 mb/s passed:13.08 eta:45.58 lr:0.00039 acc:0.625 loss:1.112649
2024-06-10 at 01:59:11 | INFO | e:176,35/139 2.3 mb/s passed:15.85 eta:45.34 lr:0.00039 acc:0.875 loss:0.855426
2024-06-10 at 01:59:12 | INFO | e:176,40/139 2.5 mb/s passed:16.70 eta:39.91 lr:0.00039 acc:0.750 loss:0.747117
2024-06-10 at 01:59:13 | INFO | e:176,45/139 2.6 mb/s passed:17.58 eta:35.55 lr:0.00039 acc:0.500 loss:1.291727
2024-06-10 at 01:59:15 | INFO | e:176,50/139 2.5 mb/s passed:20.46 eta:35.31 lr:0.00039 acc:0.625 loss:0.856993
2024-06-10 at 01:59:16 | INFO | e:176,55/139 2.6 mb/s passed:21.31 eta:31.59 lr:0.00039 acc:0.750 loss:0.803298
2024-06-10 at 01:59:17 | INFO | e:176,60/139 2.8 mb/s passed:22.16 eta:28.34 lr:0.00039 acc:0.375 loss:1.520711
2024-06-10 at 01:59:20 | INFO | e:176,65/139 2.7 mb/s passed:24.81 eta:27.44 lr:0.00039 acc:0.750 loss:0.828942
2024-06-10 at 01:59:21 | INFO | e:176,70/139 2.8 mb/s passed:25.65 eta:24.57 lr:0.00039 acc:0.750 loss:1.020264
2024-06-10 at 01:59:21 | INFO | e:176,75/139 2.9 mb/s passed:26.50 eta:21.97 lr:0.00039 acc:0.750 loss:0.870300
2024-06-10 at 01:59:24 | INFO | e:176,80/139 2.8 mb/s passed:29.23 eta:20.93 lr:0.00039 acc:0.625 loss:1.212645
2024-06-10 at 01:59:25 | INFO | e:176,85/139 2.9 mb/s passed:30.11 eta:18.56 lr:0.00039 acc:0.625 loss:1.215674
2024-06-10 at 01:59:26 | INFO | e:176,90/139 2.9 mb/s passed:30.96 eta:16.33 lr:0.00039 acc:0.500 loss:0.868188
2024-06-10 at 01:59:27 | INFO | e:176,95/139 3 mb/s passed:31.83 eta:14.26 lr:0.00039 acc:0.625 loss:0.953571
2024-06-10 at 01:59:30 | INFO | e:176,100/139 2.9 mb/s passed:34.96 eta:13.15 lr:0.00039 acc:0.750 loss:1.028037
2024-06-10 at 01:59:31 | INFO | e:176,105/139 3 mb/s passed:35.81 eta:11.15 lr:0.00039 acc:0.500 loss:1.004511
2024-06-10 at 01:59:32 | INFO | e:176,110/139 3 mb/s passed:36.65 eta:9.24 lr:0.00039 acc:0.500 loss:1.182691
2024-06-10 at 01:59:35 | INFO | e:176,115/139 2.9 mb/s passed:39.64 eta:7.86 lr:0.00039 acc:0.750 loss:1.066547
2024-06-10 at 01:59:35 | INFO | e:176,120/139 3 mb/s passed:40.48 eta:6.02 lr:0.00039 acc:0.625 loss:1.244175
2024-06-10 at 01:59:36 | INFO | e:176,125/139 3 mb/s passed:41.32 eta:4.26 lr:0.00039 acc:0.375 loss:1.780973
2024-06-10 at 01:59:38 | INFO | e:176,130/139 3.1 mb/s passed:42.78 eta:2.61 lr:0.00039 acc:0.875 loss:0.324755
2024-06-10 at 01:59:39 | INFO | e:176,135/139 3.1 mb/s passed:43.59 eta:0.96 lr:0.00039 acc:0.500 loss:1.341696
2024-06-10 at 01:59:39 | INFO | Epoch: 176, Train Loss: 1.0284775137150213, Accuracy: 0.630963096309631
2024-06-10 at 01:59:46 | INFO | Epoch: 176, Test Loss: 1.0135292178493436, Accuracy: 0.6186440677966102
2024-06-10 at 01:59:46 | INFO | train: epoch 177
2024-06-10 at 01:59:52 | INFO | e:177,0/139 0.18 mb/s passed:5.59 eta:771.02 lr:0.00038 acc:0.250 loss:1.303407
2024-06-10 at 01:59:53 | INFO | e:177,5/139 0.92 mb/s passed:6.56 eta:145.34 lr:0.00038 acc:0.375 loss:1.251054
2024-06-10 at 01:59:54 | INFO | e:177,10/139 1.5 mb/s passed:7.40 eta:86.14 lr:0.00038 acc:0.375 loss:1.197634
2024-06-10 at 01:59:55 | INFO | e:177,15/139 1.9 mb/s passed:8.24 eta:63.36 lr:0.00038 acc:0.875 loss:0.444686
2024-06-10 at 01:59:58 | INFO | e:177,20/139 1.9 mb/s passed:11.11 eta:62.41 lr:0.00038 acc:0.750 loss:0.991592
2024-06-10 at 01:59:58 | INFO | e:177,25/139 2.2 mb/s passed:11.97 eta:52.03 lr:0.00038 acc:0.375 loss:1.250063
2024-06-10 at 01:59:59 | INFO | e:177,30/139 2.4 mb/s passed:12.81 eta:44.64 lr:0.00038 acc:0.625 loss:0.885774
2024-06-10 at 02:00:02 | INFO | e:177,35/139 2.3 mb/s passed:15.52 eta:44.39 lr:0.00038 acc:0.875 loss:0.663607
2024-06-10 at 02:00:03 | INFO | e:177,40/139 2.5 mb/s passed:16.61 eta:39.70 lr:0.00038 acc:0.750 loss:0.885569
2024-06-10 at 02:00:04 | INFO | e:177,45/139 2.6 mb/s passed:17.46 eta:35.31 lr:0.00038 acc:0.625 loss:0.998337
2024-06-10 at 02:00:07 | INFO | e:177,50/139 2.5 mb/s passed:20.59 eta:35.53 lr:0.00038 acc:0.625 loss:1.397842
2024-06-10 at 02:00:08 | INFO | e:177,55/139 2.6 mb/s passed:21.46 eta:31.81 lr:0.00038 acc:0.625 loss:1.344859
2024-06-10 at 02:00:09 | INFO | e:177,60/139 2.7 mb/s passed:22.33 eta:28.56 lr:0.00038 acc:0.500 loss:1.356179
2024-06-10 at 02:00:11 | INFO | e:177,65/139 2.7 mb/s passed:24.87 eta:27.51 lr:0.00038 acc:0.500 loss:1.537406
2024-06-10 at 02:00:12 | INFO | e:177,70/139 2.8 mb/s passed:25.75 eta:24.66 lr:0.00038 acc:0.625 loss:1.229182
2024-06-10 at 02:00:13 | INFO | e:177,75/139 2.9 mb/s passed:26.61 eta:22.06 lr:0.00038 acc:0.375 loss:1.412977
2024-06-10 at 02:00:15 | INFO | e:177,80/139 2.8 mb/s passed:29.02 eta:20.78 lr:0.00038 acc:0.750 loss:0.804711
2024-06-10 at 02:00:16 | INFO | e:177,85/139 2.9 mb/s passed:29.87 eta:18.41 lr:0.00038 acc:0.625 loss:1.005894
2024-06-10 at 02:00:17 | INFO | e:177,90/139 3 mb/s passed:30.73 eta:16.21 lr:0.00038 acc:1.000 loss:0.574287
2024-06-10 at 02:00:18 | INFO | e:177,95/139 3 mb/s passed:31.58 eta:14.14 lr:0.00038 acc:0.750 loss:0.928495
2024-06-10 at 02:00:21 | INFO | e:177,100/139 2.9 mb/s passed:34.54 eta:13.00 lr:0.00038 acc:0.625 loss:1.134588
2024-06-10 at 02:00:22 | INFO | e:177,105/139 3 mb/s passed:35.39 eta:11.02 lr:0.00038 acc:0.750 loss:0.790806
2024-06-10 at 02:00:23 | INFO | e:177,110/139 3.1 mb/s passed:36.25 eta:9.14 lr:0.00038 acc:0.375 loss:1.785867
2024-06-10 at 02:00:26 | INFO | e:177,115/139 3 mb/s passed:39.23 eta:7.78 lr:0.00038 acc:0.625 loss:1.316451
2024-06-10 at 02:00:27 | INFO | e:177,120/139 3 mb/s passed:40.09 eta:5.96 lr:0.00038 acc:0.500 loss:1.620328
2024-06-10 at 02:00:27 | INFO | e:177,125/139 3.1 mb/s passed:40.93 eta:4.22 lr:0.00038 acc:0.625 loss:0.943638
2024-06-10 at 02:00:29 | INFO | e:177,130/139 3.1 mb/s passed:42.89 eta:2.62 lr:0.00038 acc:0.500 loss:1.369064
2024-06-10 at 02:00:30 | INFO | e:177,135/139 3.1 mb/s passed:43.71 eta:0.96 lr:0.00038 acc:0.875 loss:0.665555
2024-06-10 at 02:00:31 | INFO | Epoch: 177, Train Loss: 1.056792788415423, Accuracy: 0.6237623762376238
2024-06-10 at 02:00:38 | INFO | Epoch: 177, Test Loss: 1.0356802637294187, Accuracy: 0.6016949152542372
2024-06-10 at 02:00:38 | INFO | train: epoch 178
2024-06-10 at 02:00:44 | INFO | e:178,0/139 0.17 mb/s passed:6.02 eta:830.40 lr:0.00038 acc:0.625 loss:1.108544
2024-06-10 at 02:00:45 | INFO | e:178,5/139 0.87 mb/s passed:6.86 eta:152.14 lr:0.00038 acc:0.750 loss:0.974039
2024-06-10 at 02:00:46 | INFO | e:178,10/139 1.4 mb/s passed:7.70 eta:89.64 lr:0.00038 acc:0.750 loss:0.892510
2024-06-10 at 02:00:47 | INFO | e:178,15/139 1.9 mb/s passed:8.56 eta:65.84 lr:0.00038 acc:0.750 loss:1.204849
2024-06-10 at 02:00:50 | INFO | e:178,20/139 1.8 mb/s passed:11.40 eta:64.04 lr:0.00038 acc:0.375 loss:1.669091
2024-06-10 at 02:00:50 | INFO | e:178,25/139 2.1 mb/s passed:12.27 eta:53.34 lr:0.00038 acc:0.625 loss:1.372267
2024-06-10 at 02:00:51 | INFO | e:178,30/139 2.4 mb/s passed:13.13 eta:45.76 lr:0.00038 acc:0.875 loss:0.639933
2024-06-10 at 02:00:54 | INFO | e:178,35/139 2.3 mb/s passed:15.84 eta:45.33 lr:0.00038 acc:0.625 loss:0.943376
2024-06-10 at 02:00:55 | INFO | e:178,40/139 2.5 mb/s passed:16.69 eta:39.90 lr:0.00038 acc:0.500 loss:1.409979
2024-06-10 at 02:00:56 | INFO | e:178,45/139 2.6 mb/s passed:17.55 eta:35.49 lr:0.00038 acc:0.625 loss:1.247986
2024-06-10 at 02:00:59 | INFO | e:178,50/139 2.5 mb/s passed:20.52 eta:35.41 lr:0.00038 acc:0.750 loss:1.076173
2024-06-10 at 02:01:00 | INFO | e:178,55/139 2.6 mb/s passed:21.62 eta:32.05 lr:0.00038 acc:0.750 loss:1.211873
2024-06-10 at 02:01:01 | INFO | e:178,60/139 2.7 mb/s passed:22.47 eta:28.73 lr:0.00038 acc:0.375 loss:1.643312
2024-06-10 at 02:01:03 | INFO | e:178,65/139 2.6 mb/s passed:25.01 eta:27.66 lr:0.00038 acc:0.375 loss:1.073990
2024-06-10 at 02:01:04 | INFO | e:178,70/139 2.7 mb/s passed:25.91 eta:24.82 lr:0.00038 acc:0.375 loss:1.325660
2024-06-10 at 02:01:05 | INFO | e:178,75/139 2.8 mb/s passed:26.78 eta:22.20 lr:0.00038 acc:0.625 loss:1.261125
2024-06-10 at 02:01:07 | INFO | e:178,80/139 2.8 mb/s passed:29.37 eta:21.03 lr:0.00038 acc:0.625 loss:1.221722
2024-06-10 at 02:01:08 | INFO | e:178,85/139 2.8 mb/s passed:30.23 eta:18.63 lr:0.00038 acc:0.750 loss:0.942142
2024-06-10 at 02:01:09 | INFO | e:178,90/139 2.9 mb/s passed:31.08 eta:16.39 lr:0.00038 acc:0.625 loss:0.978505
2024-06-10 at 02:01:10 | INFO | e:178,95/139 3 mb/s passed:31.95 eta:14.31 lr:0.00038 acc:0.750 loss:0.790787
2024-06-10 at 02:01:13 | INFO | e:178,100/139 2.9 mb/s passed:34.66 eta:13.04 lr:0.00038 acc:0.500 loss:1.049203
2024-06-10 at 02:01:14 | INFO | e:178,105/139 3 mb/s passed:35.52 eta:11.06 lr:0.00038 acc:0.750 loss:0.615614
2024-06-10 at 02:01:14 | INFO | e:178,110/139 3.1 mb/s passed:36.37 eta:9.17 lr:0.00038 acc:0.250 loss:1.668184
2024-06-10 at 02:01:17 | INFO | e:178,115/139 3 mb/s passed:39.05 eta:7.74 lr:0.00038 acc:0.750 loss:0.850789
2024-06-10 at 02:01:18 | INFO | e:178,120/139 3 mb/s passed:39.89 eta:5.93 lr:0.00038 acc:0.625 loss:0.791389
2024-06-10 at 02:01:19 | INFO | e:178,125/139 3.1 mb/s passed:40.73 eta:4.20 lr:0.00038 acc:0.625 loss:0.934334
2024-06-10 at 02:01:20 | INFO | e:178,130/139 3.1 mb/s passed:41.97 eta:2.56 lr:0.00038 acc:1.000 loss:0.362271
2024-06-10 at 02:01:21 | INFO | e:178,135/139 3.2 mb/s passed:42.80 eta:0.94 lr:0.00038 acc:0.750 loss:0.557573
2024-06-10 at 02:01:22 | INFO | Epoch: 178, Train Loss: 1.035132379332284, Accuracy: 0.6345634563456346
2024-06-10 at 02:01:29 | INFO | Epoch: 178, Test Loss: 0.9973887548608295, Accuracy: 0.6186440677966102
2024-06-10 at 02:01:29 | INFO | train: epoch 179
2024-06-10 at 02:01:34 | INFO | e:179,0/139 0.18 mb/s passed:5.68 eta:784.30 lr:0.00037 acc:0.875 loss:0.676524
2024-06-10 at 02:01:35 | INFO | e:179,5/139 0.92 mb/s passed:6.53 eta:144.77 lr:0.00037 acc:0.750 loss:0.583391
2024-06-10 at 02:01:36 | INFO | e:179,10/139 1.5 mb/s passed:7.40 eta:86.12 lr:0.00037 acc:0.500 loss:1.413606
2024-06-10 at 02:01:37 | INFO | e:179,15/139 1.9 mb/s passed:8.26 eta:63.47 lr:0.00037 acc:0.625 loss:0.871855
2024-06-10 at 02:01:40 | INFO | e:179,20/139 1.9 mb/s passed:11.06 eta:62.16 lr:0.00037 acc:1.000 loss:0.207171
2024-06-10 at 02:01:41 | INFO | e:179,25/139 2.2 mb/s passed:11.90 eta:51.71 lr:0.00037 acc:0.750 loss:0.811282
2024-06-10 at 02:01:42 | INFO | e:179,30/139 2.4 mb/s passed:12.74 eta:44.39 lr:0.00037 acc:0.625 loss:0.824415
2024-06-10 at 02:01:44 | INFO | e:179,35/139 2.3 mb/s passed:15.69 eta:44.90 lr:0.00037 acc:0.750 loss:0.764049
2024-06-10 at 02:01:45 | INFO | e:179,40/139 2.5 mb/s passed:16.54 eta:39.54 lr:0.00037 acc:0.875 loss:0.957879
2024-06-10 at 02:01:46 | INFO | e:179,45/139 2.6 mb/s passed:17.38 eta:35.15 lr:0.00037 acc:0.500 loss:1.624843
2024-06-10 at 02:01:49 | INFO | e:179,50/139 2.5 mb/s passed:20.10 eta:34.69 lr:0.00037 acc:0.625 loss:0.700433
2024-06-10 at 02:01:50 | INFO | e:179,55/139 2.7 mb/s passed:20.99 eta:31.10 lr:0.00037 acc:0.375 loss:1.596167
2024-06-10 at 02:01:51 | INFO | e:179,60/139 2.8 mb/s passed:21.84 eta:27.93 lr:0.00037 acc:0.750 loss:0.770989
2024-06-10 at 02:01:54 | INFO | e:179,65/139 2.7 mb/s passed:24.84 eta:27.47 lr:0.00037 acc:0.625 loss:1.018052
2024-06-10 at 02:01:54 | INFO | e:179,70/139 2.8 mb/s passed:25.69 eta:24.60 lr:0.00037 acc:1.000 loss:0.450325
2024-06-10 at 02:01:55 | INFO | e:179,75/139 2.9 mb/s passed:26.54 eta:22.00 lr:0.00037 acc:0.625 loss:1.754505
2024-06-10 at 02:01:58 | INFO | e:179,80/139 2.8 mb/s passed:29.12 eta:20.85 lr:0.00037 acc:0.625 loss:0.937415
2024-06-10 at 02:01:59 | INFO | e:179,85/139 2.9 mb/s passed:29.95 eta:18.46 lr:0.00037 acc:0.625 loss:0.955649
2024-06-10 at 02:02:00 | INFO | e:179,90/139 2.9 mb/s passed:30.87 eta:16.28 lr:0.00037 acc:1.000 loss:0.374460
2024-06-10 at 02:02:01 | INFO | e:179,95/139 3 mb/s passed:31.72 eta:14.21 lr:0.00037 acc:0.625 loss:1.407763
2024-06-10 at 02:02:03 | INFO | e:179,100/139 2.9 mb/s passed:34.38 eta:12.93 lr:0.00037 acc:0.875 loss:0.646412
2024-06-10 at 02:02:04 | INFO | e:179,105/139 3 mb/s passed:35.23 eta:10.97 lr:0.00037 acc:0.500 loss:1.397297
2024-06-10 at 02:02:05 | INFO | e:179,110/139 3.1 mb/s passed:36.08 eta:9.10 lr:0.00037 acc:0.500 loss:1.133848
2024-06-10 at 02:02:08 | INFO | e:179,115/139 3 mb/s passed:38.87 eta:7.71 lr:0.00037 acc:0.875 loss:0.708557
2024-06-10 at 02:02:09 | INFO | e:179,120/139 3 mb/s passed:39.72 eta:5.91 lr:0.00037 acc:0.750 loss:0.797358
2024-06-10 at 02:02:09 | INFO | e:179,125/139 3.1 mb/s passed:40.57 eta:4.19 lr:0.00037 acc:0.625 loss:0.926724
2024-06-10 at 02:02:11 | INFO | e:179,130/139 3.1 mb/s passed:41.80 eta:2.55 lr:0.00037 acc:0.375 loss:1.174418
2024-06-10 at 02:02:11 | INFO | e:179,135/139 3.2 mb/s passed:42.62 eta:0.94 lr:0.00037 acc:0.500 loss:1.008774
2024-06-10 at 02:02:12 | INFO | Epoch: 179, Train Loss: 1.0723008805840644, Accuracy: 0.6246624662466247
2024-06-10 at 02:02:19 | INFO | Epoch: 179, Test Loss: 1.0411898726123874, Accuracy: 0.6101694915254238
2024-06-10 at 02:02:20 | INFO | train: epoch 180
2024-06-10 at 02:02:26 | INFO | e:180,0/139 0.17 mb/s passed:5.90 eta:814.37 lr:0.00037 acc:0.250 loss:1.919094
2024-06-10 at 02:02:27 | INFO | e:180,5/139 0.89 mb/s passed:6.73 eta:149.16 lr:0.00037 acc:0.625 loss:0.885776
2024-06-10 at 02:02:28 | INFO | e:180,10/139 1.5 mb/s passed:7.58 eta:88.21 lr:0.00037 acc:0.375 loss:1.714688
2024-06-10 at 02:02:29 | INFO | e:180,15/139 1.9 mb/s passed:8.42 eta:64.76 lr:0.00037 acc:0.875 loss:0.717331
2024-06-10 at 02:02:32 | INFO | e:180,20/139 1.9 mb/s passed:11.24 eta:63.15 lr:0.00037 acc:0.625 loss:1.332682
2024-06-10 at 02:02:32 | INFO | e:180,25/139 2.1 mb/s passed:12.10 eta:52.61 lr:0.00037 acc:0.500 loss:1.372249
2024-06-10 at 02:02:33 | INFO | e:180,30/139 2.4 mb/s passed:13.01 eta:45.32 lr:0.00037 acc:0.750 loss:0.731583
2024-06-10 at 02:02:36 | INFO | e:180,35/139 2.3 mb/s passed:15.40 eta:44.05 lr:0.00037 acc:0.500 loss:1.483699
2024-06-10 at 02:02:37 | INFO | e:180,40/139 2.5 mb/s passed:16.30 eta:38.97 lr:0.00037 acc:0.625 loss:1.189257
2024-06-10 at 02:02:37 | INFO | e:180,45/139 2.7 mb/s passed:17.15 eta:34.68 lr:0.00037 acc:0.750 loss:0.563046
2024-06-10 at 02:02:40 | INFO | e:180,50/139 2.6 mb/s passed:19.70 eta:33.99 lr:0.00037 acc:0.625 loss:0.932952
2024-06-10 at 02:02:41 | INFO | e:180,55/139 2.7 mb/s passed:20.59 eta:30.52 lr:0.00037 acc:1.000 loss:0.267904
2024-06-10 at 02:02:42 | INFO | e:180,60/139 2.8 mb/s passed:21.44 eta:27.41 lr:0.00037 acc:0.250 loss:1.757361
2024-06-10 at 02:02:45 | INFO | e:180,65/139 2.7 mb/s passed:24.21 eta:26.78 lr:0.00037 acc:0.750 loss:1.265007
2024-06-10 at 02:02:45 | INFO | e:180,70/139 2.8 mb/s passed:25.09 eta:24.03 lr:0.00037 acc:0.625 loss:0.653450
2024-06-10 at 02:02:46 | INFO | e:180,75/139 2.9 mb/s passed:25.95 eta:21.51 lr:0.00037 acc:0.875 loss:0.513721
2024-06-10 at 02:02:49 | INFO | e:180,80/139 2.8 mb/s passed:28.68 eta:20.54 lr:0.00037 acc:0.625 loss:1.273720
2024-06-10 at 02:02:50 | INFO | e:180,85/139 2.9 mb/s passed:29.56 eta:18.22 lr:0.00037 acc:0.625 loss:0.822663
2024-06-10 at 02:02:51 | INFO | e:180,90/139 3 mb/s passed:30.41 eta:16.04 lr:0.00037 acc:0.875 loss:0.650437
2024-06-10 at 02:02:52 | INFO | e:180,95/139 3.1 mb/s passed:31.26 eta:14.00 lr:0.00037 acc:0.625 loss:0.903757
2024-06-10 at 02:02:54 | INFO | e:180,100/139 3 mb/s passed:34.02 eta:12.80 lr:0.00037 acc:0.750 loss:0.912500
2024-06-10 at 02:02:55 | INFO | e:180,105/139 3 mb/s passed:34.88 eta:10.86 lr:0.00037 acc:0.750 loss:0.652039
2024-06-10 at 02:02:56 | INFO | e:180,110/139 3.1 mb/s passed:35.74 eta:9.01 lr:0.00037 acc:0.375 loss:1.682938
2024-06-10 at 02:02:58 | INFO | e:180,115/139 3 mb/s passed:38.10 eta:7.55 lr:0.00037 acc:0.750 loss:1.002900
2024-06-10 at 02:02:59 | INFO | e:180,120/139 3.1 mb/s passed:39.03 eta:5.81 lr:0.00037 acc:0.625 loss:0.890478
2024-06-10 at 02:03:00 | INFO | e:180,125/139 3.2 mb/s passed:39.87 eta:4.11 lr:0.00037 acc:0.500 loss:1.119623
2024-06-10 at 02:03:02 | INFO | e:180,130/139 3.2 mb/s passed:41.59 eta:2.54 lr:0.00037 acc:0.750 loss:0.693191
2024-06-10 at 02:03:03 | INFO | e:180,135/139 3.2 mb/s passed:42.41 eta:0.94 lr:0.00037 acc:0.625 loss:1.272921
2024-06-10 at 02:03:03 | INFO | Epoch: 180, Train Loss: 1.058143158360283, Accuracy: 0.6273627362736274
2024-06-10 at 02:03:10 | INFO | Epoch: 180, Test Loss: 1.0632653064646964, Accuracy: 0.5847457627118644
2024-06-10 at 02:03:10 | INFO | train: epoch 181
2024-06-10 at 02:03:16 | INFO | e:181,0/139 0.17 mb/s passed:5.75 eta:792.92 lr:0.00036 acc:0.500 loss:0.864813
2024-06-10 at 02:03:17 | INFO | e:181,5/139 0.9 mb/s passed:6.64 eta:147.11 lr:0.00036 acc:0.875 loss:0.686559
2024-06-10 at 02:03:18 | INFO | e:181,10/139 1.5 mb/s passed:7.49 eta:87.13 lr:0.00036 acc:0.250 loss:1.763828
2024-06-10 at 02:03:19 | INFO | e:181,15/139 1.9 mb/s passed:8.33 eta:64.03 lr:0.00036 acc:0.625 loss:1.156525
2024-06-10 at 02:03:21 | INFO | e:181,20/139 1.9 mb/s passed:11.14 eta:62.61 lr:0.00036 acc:0.250 loss:1.683681
2024-06-10 at 02:03:22 | INFO | e:181,25/139 2.2 mb/s passed:11.99 eta:52.10 lr:0.00036 acc:0.625 loss:1.127508
2024-06-10 at 02:03:23 | INFO | e:181,30/139 2.4 mb/s passed:12.84 eta:44.72 lr:0.00036 acc:0.500 loss:1.122873
2024-06-10 at 02:03:26 | INFO | e:181,35/139 2.3 mb/s passed:15.55 eta:44.48 lr:0.00036 acc:0.750 loss:0.941199
2024-06-10 at 02:03:27 | INFO | e:181,40/139 2.5 mb/s passed:16.41 eta:39.23 lr:0.00036 acc:0.750 loss:0.589880
2024-06-10 at 02:03:28 | INFO | e:181,45/139 2.7 mb/s passed:17.25 eta:34.88 lr:0.00036 acc:0.750 loss:0.627459
2024-06-10 at 02:03:30 | INFO | e:181,50/139 2.6 mb/s passed:19.93 eta:34.40 lr:0.00036 acc:0.375 loss:1.664154
2024-06-10 at 02:03:31 | INFO | e:181,55/139 2.7 mb/s passed:20.80 eta:30.83 lr:0.00036 acc:0.625 loss:1.633826
